Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
-1.7874683621481224,-1.6356491618444122,0.10141839970238986,-0.06193383154334699,1.678602970250756,1.3471432680761608,0
1.1408937293034416,-1.2029606369398007,-1.696051250044123,-0.002695350870609582,0.719320687079293,0.6444461544708272,2
0.5165212057845191,-0.7702721120351893,-1.0317454181470187,-0.2396492735615592,1.0725258370935298,0.7024067295866547,2
0.7010870029544123,-0.3375835871305778,1.0259194928088364,-1.246703444998094,-0.21063992264963355,0.3099152504624248,2
0.7423840815311359,0.26818034773587807,1.5374458603968875,-0.7727955996161954,-0.8059717268713137,0.93996343496366,2
-1.5525249610309442,-1.6356491618444122,1.1675593462559668,0.2342585718203398,0.7857273450910105,-1.4764233509532458,0
0.11876414153415848,-1.6356491618444122,1.4851552802244317,0.7674048978749759,-0.3957513445277499,-0.3630062701284952,1
1.784709118904947,-0.7702721120351893,0.2402621658852572,0.47121249451128916,-1.020546393943405,1.746083176794977,2
1.7036000178074586,1.3066328075069458,0.9228843069712704,-1.246703444998094,-1.0047597414556426,0.7851100457062294,2
-0.7158151178322015,1.652783627430635,-1.541623053898205,0.9451203398931879,0.08422483246716887,0.0684178503101516,2
1.6397915138434378,-0.6837344070542671,-0.6582854509491584,-1.3059419256708316,0.47434770475243915,2.3416543093201616,2
-0.09143156637384288,-0.8568098170161117,-0.3187861792507191,1.3597897046023495,-0.07535772003347241,0.29576514686373656,1
-0.7158151178322015,-1.3760360469016455,-1.3334871888006914,0.5304509751840266,1.756784666593607,-1.3674501860133452,2
-1.367235319715591,1.652783627430635,-0.32412786787061026,0.1750200911476024,-0.16888356496521997,-0.971071217888407,0
0.4975927945828869,0.8739442826023343,1.2111041096386284,-0.2396492735615592,-1.1754668871351968,-0.6391104996467176,2
1.3195240117185327,1.133557397545101,1.0550371759955355,-1.542895848361781,-0.8406965590068343,0.4262558288365502,2
-0.5185086912666845,1.3066328075069458,1.2799865243671482,0.5304509751840266,-1.5416853803177362,0.9627884695804593,1
-0.5114636441103054,0.7008688726404896,-0.6891231324040746,-0.9505110416344074,0.9510457833910598,-0.6107199864246933,1
-0.02529565247080516,1.133557397545101,-1.2580819021813714,1.0043588205659255,-0.29255563183946676,-1.061066318261112,2
-0.30457414457373994,-0.6837344070542671,-0.5603269787992871,-0.5358416769252459,0.706680261518351,-0.7534327872589429,1
-1.1494271073733902,-1.289498341920723,-0.05101269225840873,1.596743627293299,0.19808007055322335,0.7195565503582293,0
-0.6578953642556358,0.787406577621412,0.5294039319767175,1.7152205886387735,-1.5683152007606498,-0.4742283367915143,1
0.07486233307175871,1.3931705124878682,-0.4135096205145481,-0.5950801575979833,-0.47952047278911186,1.2961982056508186,2
-1.7097800331549384,1.133557397545101,1.064221657530326,-1.246703444998094,0.7022104170706042,-2.002827253488017,0
-0.9010599856055362,1.652783627430635,-0.7212165548697947,-1.3651804063435689,1.2767212320946995,0.6103922275739689,0
0.6021754999836265,0.8739442826023343,-1.6259021450867592,0.7674048978749759,-0.12102283170915226,-0.5023515649173358,2
-1.2128780781523665,0.26818034773587807,-0.8947552724945733,1.7152205886387735,-0.26608676154226246,-0.7443860780150976,0
1.0332125599175104,1.652783627430635,-0.749258236338541,1.1228357819113999,-1.5351872268047058,-0.1477355903713269,2
-1.7874683621481224,-1.54911145686349,0.6088537336983645,-0.002695350870609582,1.045291016635588,-1.850649565995962,0
-0.9731612211981364,0.4412557576977228,-0.8470059887010458,0.47121249451128916,0.5795818853721798,-0.14953102746560223,1
1.249439123642901,-0.07797047218781106,-0.5358335315939625,-0.29888775423429637,-0.13777937015080846,0.29127628869696476,2
0.7482095559552467,-0.5971967020733447,-0.5628774734540622,-1.3059419256708316,1.1165538237723815,0.06479023222824462,2
1.5928492001466197,-0.9433475219970341,-0.8642095305418509,1.3005512239296124,-0.9943930622197283,-1.0901990231441923,2
1.497687504662466,-0.4241212921115002,-0.21670368784909388,-0.5358416769252459,0.036915136308488646,0.9317962708643276,2
0.11690213285740413,-1.6356491618444122,-0.0707720094840026,-0.1804107928888218,0.878499765913484,0.340708174275318,1
-1.1646876142922362,0.5277934626786452,1.4649880092173386,0.29349705249307717,-0.5843566837379619,-1.2029066071311707,0
-0.061161834523416767,-1.289498341920723,0.5871291385240942,1.7152205886387735,-0.5666250003182121,-0.09426488480143136,1
0.8443949887162066,-1.4625737518825677,-0.31123188754956094,0.35273553316581435,0.339998278268601,1.6066180035805113,2
0.7088393403628128,0.35471805271680046,-0.418484552987026,-0.7727955996161954,-0.1300919403668796,0.8355785311601552,2
-1.3673812380115922,-0.5106589970924226,-0.328291256282359,0.8266433785477131,0.5170112055282772,-1.4852220177439768,0
-0.12165596019659423,-1.1164229319588785,-1.1767972003167562,1.3597897046023495,0.5839629055301709,0.018548713486006445,2
-0.7158151178322015,-0.2510458821496556,-1.1753398350777908,1.5375051466205614,0.6037371390207299,-2.2417884730674653,2
0.09711109166744201,0.787406577621412,1.5400772442491548,-1.1282264836526195,-0.4097540224809449,-0.051503519703962136,1
0.8973027171794645,1.4797082174687906,1.3822929260729067,-1.1282264836526195,-1.480003283202569,0.3113439696828443,2
0.9204429580798422,0.0951049377740337,0.6588011417292234,-0.4173647155797712,-0.6205661537950351,1.9869761137927429,2
0.9601175252544935,1.133557397545101,-1.0686996904601693,1.3597897046023495,-1.2280096954656508,1.604603501263027,2
-0.024719938333791585,-0.4241212921115002,1.170449583952442,-0.7727955996161954,0.04207939680044871,-0.10000113390454593,1
1.3720726876101745,-0.07797047218781106,-0.14807103345908504,-0.6543186382707206,-0.2503281766844094,-0.3473509746457958,2
-0.7158151178322015,-0.7702721120351893,-1.696051250044123,1.8929360306569858,0.9544344183381479,-0.49333390015821005,2
1.725048444385816,-0.3375835871305778,0.9190907401401115,-0.7727955996161954,-0.6312166670746605,1.9260690902907904,2
1.784709118904947,-0.3375835871305778,0.9971250719133777,-1.0097495223071447,-0.6184881200682154,1.4328049268948884,2
1.784709118904947,-1.6356491618444122,0.4391825177447271,0.7081664172022385,-0.9887051230806305,0.5032568313830037,2
0.7510481386142132,-1.1164229319588785,0.11368556329918042,-0.8912725609616701,0.03723957741270291,1.384474250907274,2
-0.9125341550454679,0.18164264275495606,0.08952135453713267,-1.0097495223071447,1.137796680198719,-0.5050256241067738,1
0.8366707748754748,1.3931705124878682,-1.5487975664911087,-0.1804107928888218,-0.17043778853547017,-0.31939440142806436,2
-1.0418298741387344,-1.6356491618444122,0.573927132590345,0.5304509751840266,0.8283885674919332,-1.1726375273713592,0
-1.4773715655806428,1.133557397545101,1.6915092674937948,-1.1282264836526195,0.131978149267021,-1.5208346737418987,0
-0.6735732879700559,1.3066328075069458,1.2198972069501217,-0.4173647155797712,-0.5087961300053028,-1.7490964494829373,1
-0.7158151178322015,0.26818034773587807,-1.696051250044123,1.1820742625841376,1.106822818194217,-0.1426594292970095,2
-0.2503069672435819,-1.54911145686349,0.30515116389757735,-0.1804107928888218,1.1336422541135724,-0.5667387013517202,1
-1.0645023688415212,0.7008688726404896,-0.166742526911193,1.596743627293299,-0.558341578853542,-0.48783552369803335,1
-0.7158151178322015,0.18164264275495606,-1.4315929216074914,-0.06193383154334699,1.03945641799227,-0.07747133446403003,2
-1.2552698308262225,-0.9433475219970341,1.408247110983973,1.7152205886387735,-0.6959381354907509,-0.2059213530098582,1
-1.328266073152141,-0.16450817716873323,-0.2992232294587489,1.4782666659478243,0.16023870338513993,-2.9871014364853865,0
-0.1911953205303539,-0.3375835871305778,0.14027959525678538,-1.0097495223071447,1.0528005267084886,-0.7319092188194583,1
0.22971340243009714,1.047019692564179,0.6774371108792023,-1.246703444998094,-0.17971837028884446,-0.38941694276251265,1
-0.1003085358361591,-0.3375835871305778,0.8228886713012274,-1.4244188870163064,1.0197809486677214,-0.49285767765252203,1
-1.22640705202805,-0.3375835871305778,0.3707447455754898,-0.8912725609616701,1.4028630909953443,-1.8357541497942702,0
1.3829629091557134,1.3931705124878682,-0.35439941303411854,-1.0097495223071447,-0.43987033066196624,1.6250674683872002,2
-0.4136191084724775,-0.8568098170161117,0.6481417070067517,1.3597897046023495,-0.685131772365883,0.633267386990862,1
0.05721711358991491,-1.2029606369398007,0.27207597384534027,-0.29888775423429637,0.6315177066021086,0.2051271240524486,1
0.9984750764795491,-0.7702721120351893,-1.4942555088517417,1.952174511329723,-0.4853569691815468,1.0278521059535628,2
0.9740912123842748,-0.6837344070542671,-0.004856142855370125,0.589689455856764,-0.7473486271280889,2.0987021503504355,2
-0.24957856619620897,-0.2510458821496556,-0.592456636922636,0.41197401383855176,0.21481068314743765,-0.48958789051541746,1
1.666513178665209,0.7008688726404896,1.22707590164489,-0.8320340802889327,-1.1970510710397662,1.8340707163296561,2
0.7371113528958285,-1.6356491618444122,0.9089778757672572,-1.4836573676890434,0.48506425014589083,0.16864268648767802,2
0.7353714034332245,-0.8568098170161117,0.9518051356791403,-1.3059419256708316,0.021757906673841577,0.13233734580662754,2
-1.6985248734585505,1.652783627430635,0.5929683642902421,1.4190281852750866,-1.4211083935206992,-0.04458583424672243,0
0.429633261494293,0.35471805271680046,0.6139057383749246,0.1750200911476024,-0.7218236930650606,-0.6851174133384473,1
0.16000221839073783,-0.7702721120351893,0.8076843589294881,-0.7727955996161954,0.5984125698201969,-0.6330046689616086,1
0.8494826577554494,0.8739442826023343,-0.7013365542724458,-1.3651804063435689,0.8222061794408869,0.727653521097781,2
-1.4701879963013194,0.35471805271680046,0.9766918485432897,-1.4244188870163064,0.7329152542858335,-1.3275789913556375,0
-0.17620783946951987,1.4797082174687906,-0.4806286272702397,0.05654312980212756,-0.24624148620496827,0.9799830813548279,1
-1.7874683621481224,-1.4625737518825677,-0.8014703720427395,-1.4836573676890434,3.062556661375804,-1.8094718802319798,0
-0.12744093501823275,-1.1164229319588785,-0.9961912645714063,0.7674048978749759,0.21978579852997232,1.414315777771021,1
1.4867729934890102,-1.54911145686349,1.0846555414418286,-0.06193383154334699,-1.1051372707948253,1.1691541437046393,2
-1.6845352973430794,-1.3760360469016455,0.33890601778068435,-0.4173647155797712,1.5289855385519757,0.827562393913453,0
1.6310233239971208,-0.3375835871305778,-0.8191066840149263,0.9451203398931879,-0.722741028114098,1.1381715047721668,2
0.17831001728249793,1.3931705124878682,1.1317358566136138,-0.4173647155797712,-1.412225035657285,-0.790642225558457,2
1.173814633398721,1.5662459224497125,-1.030524638863652,-1.6021343290345182,0.4464495701801189,0.12298323075699487,2
0.7423912951547132,0.4412557576977228,-0.2957329331016426,-1.542895848361781,0.2778358731437309,-0.07334315534639929,2
0.7323456779532075,-0.5971967020733447,0.6887344960649597,0.29349705249307717,-0.6582856939691117,-0.152205650017578,2
-1.7874683621481224,1.133557397545101,1.400948686329418,0.5304509751840266,-0.9827394686334411,-1.297403320176238,0
-1.2487408613004194,-0.3375835871305778,0.9749587748825549,1.1820742625841376,-0.28368489523854296,-1.3937931912553627,0
-0.9868902940923479,-1.6356491618444122,-0.04577768589105714,1.4190281852750866,0.34117519272150176,0.4528054271586647,1
1.784709118904947,0.26818034773587807,0.1366621809052265,-1.3651804063435689,-0.19727492565979796,-0.1611078937308113,2
0.48510349867597435,-0.3375835871305778,-0.7110488969745317,-1.246703444998094,1.332548349184292,0.827383917601066,1
-0.7158151178322015,-1.3760360469016455,-1.1772389661166265,1.8929360306569858,0.22294183258743544,0.6011508129155488,2
1.693984596085926,1.7393213324115573,0.1821304108394263,-0.29888775423429637,-1.4008563490839598,-0.7896636225165857,2
-1.091825112082963,-0.6837344070542671,-0.3358922808775474,0.7674048978749759,0.3095089565764706,-1.2219408203488817,1
-0.7158151178322015,0.4412557576977228,-1.1792430500150033,0.47121249451128916,1.027592867806609,0.03874609095455862,2
0.6547380724909917,0.7008688726404896,0.8755813048201299,0.41197401383855176,-1.5315665270450347,1.8406038070380832,2
0.28677918680774017,-1.1164229319588785,-1.430331747412131,-0.5950801575979833,1.6687840249419723,0.14586896706018376,2
-0.03353753422261915,0.4412557576977228,1.0556095801583836,-1.0097495223071447,-0.0366401111246641,-0.2959200701983121,1
0.11845938764428596,0.18164264275495606,-1.6950475576238986,-1.4244188870163064,1.5046079081611639,-0.40097508499124135,2
-1.4937561271912245,0.26818034773587807,0.5350588514962644,-0.7727955996161954,1.1899676049022008,0.06457774783362179,0
-1.7874683621481224,0.008567232793111324,0.48459589947270476,-0.713557118943458,0.9632022005168106,-1.0989940105051175,0
-0.8697820592907131,0.4412557576977228,1.2372152981814493,1.0635973012386628,-1.2610353045464324,0.6184961579792471,1
-0.17346922583781435,0.5277934626786452,-0.15114817591990087,-0.9505110416344074,0.714138875258107,-0.1836421193406711,1
0.9115748118376957,0.18164264275495606,-0.46287465925518023,1.6559821079660362,-1.2951091811689655,-0.25936968044068126,2
0.7147438999431277,-0.3375835871305778,0.7998998888804313,-0.1804107928888218,-0.643784116601137,1.2393431553539815,2
-0.9713716397014115,1.4797082174687906,-0.8188290183425417,-1.1874649643253568,0.7491517441975396,0.04034680106790871,1
-0.6548211232834888,-1.54911145686349,-0.5523624919977482,0.1750200911476024,1.0574030086473727,-0.30885333860646197,1
-1.5061462631090827,0.5277934626786452,1.6915092674937948,-0.1211723122160844,-0.4680322398583719,-1.5744278051079053,0
-1.2692128959529627,1.3066328075069458,-0.7524437188775711,-0.2396492735615592,0.47029457932858415,-2.126737116104496,0
0.7564215780699542,-0.16450817716873323,0.8542824201396825,-1.3651804063435689,0.34427300291869156,0.4630397433953295,2
-0.9764050170112628,-0.07797047218781106,0.30654817594116274,0.47121249451128916,0.18400599767219167,-0.5875036395727911,0
-0.3611106650655516,-0.5106589970924226,-1.17153033226589,-0.1804107928888218,1.3126290637114708,0.23423647274354384,2
-1.4302506140428155,-1.54911145686349,-0.07912146184769164,0.5304509751840266,0.7756922600876223,-1.0727638623873612,1
1.5027070858514266,0.26818034773587807,-0.6400131874067112,1.0635973012386628,-1.293384435605353,0.18572083859303493,2
-0.023164036272627996,1.3931705124878682,-0.47767768407263556,-0.5950801575979833,-0.2495392144153568,0.29141719280444056,1
-0.7167493446387392,-1.2029606369398007,0.09320206945274193,0.5304509751840266,1.2101574635345433,-0.40638229028866457,0
1.0220210082340837,-1.4625737518825677,-0.18909094433514548,0.6489279365295011,-0.28416615623884506,1.6248860263940212,2
1.7789170021290095,0.9604819875832566,-0.5934517951598709,1.4190281852750866,-1.5795880280816659,1.1027889002259554,2
0.3551711012439446,1.4797082174687906,0.4752895831651702,-0.4766031962525086,-0.7922009374734564,-1.4626384410431739,1
0.6221995646598382,1.5662459224497125,-1.696051250044123,1.8929360306569858,-1.7206233604043861,0.6455654364141435,2
-0.2669286157197116,0.5277934626786452,-0.4586872160622394,-1.4244188870163064,0.8599015000428635,-0.06788482923267707,1
0.28342935480371384,1.3931705124878682,-0.14783206964288995,-0.8912725609616701,-0.04223218652413441,-0.3965232728164582,1
1.5020605252954757,1.133557397545101,-0.11538556497380048,-0.8320340802889327,-0.875773822529482,1.1828897251895292,2
1.4611862780247458,0.18164264275495606,0.8143349794842952,-0.2396492735615592,-1.1826498910552667,0.9169929499522971,2
-0.33264474913528724,1.5662459224497125,-0.2625654162669543,0.35273553316581435,-0.8690747385666064,0.8667432317127813,1
-0.943466204872162,0.4412557576977228,0.047695095509308665,-0.9505110416344074,0.8979300396823021,-0.4238119748848274,1
0.6838615236961014,0.0951049377740337,-1.1157485935527895,0.7674048978749759,-0.6180340847769524,0.11054384661740753,2
-0.7158151178322015,-0.16450817716873323,-1.4821907443977582,-0.9505110416344074,2.24848971388272,-1.262774685704346,2
-0.7404310025683661,-0.3375835871305778,-0.08373797615268273,0.11578161047486497,0.9054050083194735,-1.9238680732835693,0
-0.14555548164040286,1.2200951025260234,-1.6312908113721305,0.1750200911476024,0.29556652355348156,0.928486354448186,2
1.6335742924701817,0.18164264275495606,1.349096942316226,-1.542895848361781,-0.7676928651413525,2.2630230561603315,2
-0.7158151178322015,-1.54911145686349,-0.8423005518163251,0.29349705249307717,2.04832279407089,-1.0474548127718557,2
1.508300838787008,1.2200951025260234,-0.597752354048733,-1.4244188870163064,-0.09824701452984626,1.2128762899745256,2
